timestamp,temp,hum,rain,prev_sm,target_sm
305856000000,20.2,59,0.0,2.71,2.65
305942400000,20.0,55,0.0,2.65,2.59
306028800000,20.3,57,0.0,2.59,2.53
306115200000,20.9,50,0.0,2.53,2.48
306201600000,20.2,61,0.0,2.48,2.43
306288000000,20.5,63,5.6,2.43,2.38
306374400000,21.0,55,0.0,2.38,2.33
306460800000,20.7,64,0.0,2.33,2.28
306547200000,21.5,58,0.0,2.28,2.23
306633600000,19.8,57,0.0,2.23,2.17
306720000000,20.2,59,0.0,2.17,2.12
306806400000,20.2,58,0.0,2.12,2.08
306892800000,20.9,51,0.0,2.08,2.04
306979200000,20.3,53,0.0,2.04,1.99
307065600000,20.7,53,0.0,1.99,1.95
307152000000,21.0,58,8.4,1.95,1.91
307238400000,21.5,54,0.0,1.91,1.86
307324800000,20.9,57,0.0,1.86,1.82
307411200000,21.3,56,0.0,1.82,1.78
307497600000,21.1,60,0.0,1.78,1.74
307584000000,21.3,44,0.0,1.74,1.7
307670400000,21.5,43,0.0,1.7,1.67
307756800000,21.1,52,25.3,1.67,3.48
307843200000,19.4,73,0.0,3.48,3.46
307929600000,20.0,69,0.0,3.46,2.14
308016000000,20.0,65,0.0,2.14,1.59
308102400000,20.0,66,0.0,1.59,1.55
308188800000,20.2,63,0.0,1.55,1.51
308275200000,20.2,63,0.0,1.51,1.47
308361600000,20.2,62,0.0,1.47,1.43
308448000000,20.3,57,0.0,1.43,1.4
308534400000,20.1,57,0.0,1.4,1.37
308620800000,20.6,59,0.0,1.37,1.34
308707200000,20.6,56,0.0,1.34,1.31
308793600000,20.7,57,0.0,1.31,1.28
308880000000,20.9,60,0.0,1.28,1.25
308966400000,19.7,69,0.0,1.25,1.23
309052800000,20.5,61,0.0,1.23,1.2
309139200000,20.5,55,0.0,1.2,1.18
309225600000,20.9,52,0.0,1.18,1.16
309312000000,21.7,48,0.0,1.16,1.13
309398400000,20.1,57,0.0,1.13,1.11
309484800000,21.0,62,0.0,1.11,1.09
309571200000,19.9,74,0.0,1.09,1.07
309657600000,20.9,69,0.0,1.07,1.05
309744000000,21.1,67,4.7,1.05,1.03
309830400000,20.4,73,28.4,1.03,2.5
309916800000,20.2,77,33.1,2.5,15.41
310003200000,18.8,86,0.0,15.41,17.47
310089600000,19.2,81,0.0,17.47,14.82
310176000000,19.1,78,0.0,14.82,12.2
310262400000,19.5,76,8.3,12.2,14.33
310348800000,19.3,77,0.0,14.33,14.41
310435200000,19.5,73,0.0,14.41,11.56
310521600000,20.1,67,0.0,11.56,9.08
310608000000,20.4,64,0.0,9.08,7.06
310694400000,20.6,68,0.0,7.06,5.83
310780800000,20.6,69,0.0,5.83,5.47
310867200000,20.4,69,0.0,5.47,5.22
310953600000,18.0,84,0.0,5.22,4.98
311040000000,19.6,73,0.0,4.98,4.76
311126400000,20.3,68,0.0,4.76,4.54
311212800000,20.1,69,0.0,4.54,4.33
311299200000,19.7,74,0.0,4.33,4.14
311385600000,19.8,75,0.0,4.14,3.96
311472000000,20.6,67,0.0,3.96,3.8
311558400000,20.7,65,0.0,3.8,3.64
311644800000,20.6,67,0.0,3.64,3.48
311731200000,20.0,71,0.0,3.48,3.33
311817600000,20.0,66,0.0,3.33,3.2
311904000000,20.5,64,0.0,3.2,3.07
311990400000,21.0,57,0.0,3.07,2.95
312076800000,20.2,61,11.4,2.95,2.84
312163200000,19.6,67,0.0,2.84,2.72
312249600000,19.6,67,0.0,2.72,2.6
312336000000,20.4,69,0.0,2.6,2.49
312422400000,20.0,70,0.0,2.49,2.38
312508800000,20.0,69,0.0,2.38,2.28
312595200000,20.6,64,0.0,2.28,2.18
312681600000,20.6,66,0.0,2.18,2.09
312768000000,20.8,59,21.7,2.09,2.51
312854400000,20.3,59,0.0,2.51,5.77
312940800000,20.3,57,0.0,5.77,3.82
313027200000,20.8,60,0.0,3.82,2.31
313113600000,20.9,63,0.0,2.31,1.81
313200000000,20.7,61,0.0,1.81,1.73
313286400000,20.6,61,0.0,1.73,1.66
313372800000,20.3,64,0.0,1.66,1.59
313459200000,19.9,68,0.0,1.59,1.52
313545600000,20.4,64,0.0,1.52,1.46
313632000000,21.1,61,0.0,1.46,1.41
313718400000,21.2,63,0.0,1.41,1.36
313804800000,20.9,66,0.0,1.36,1.31
313891200000,20.2,70,0.0,1.31,1.27
313977600000,19.7,73,0.0,1.27,1.23
314064000000,20.7,68,0.0,1.23,1.18
314150400000,21.1,66,0.0,1.18,1.13
314236800000,21.6,63,0.0,1.13,1.09
314323200000,21.2,66,0.0,1.09,1.05
314409600000,19.8,76,0.0,1.05,1.01
314496000000,20.8,70,0.0,1.01,0.97
314582400000,19.2,79,0.0,0.97,0.94
314668800000,19.9,73,0.0,0.94,0.91
314755200000,20.3,69,0.0,0.91,0.88
314841600000,20.5,70,0.0,0.88,0.85
314928000000,21.4,65,0.0,0.85,0.82
315014400000,22.2,60,0.0,0.82,0.79
315100800000,22.1,65,24.2,0.79,1.51
315187200000,18.9,83,16.4,1.51,10.74
315273600000,19.8,72,12.8,10.74,22.52
315360000000,19.7,76,18.9,22.52,33.57
315446400000,20.0,70,0.0,33.57,32.64
315532800000,19.5,71,0.0,32.64,29.78
315619200000,19.9,65,0.0,29.78,26.98
315705600000,20.9,61,0.0,26.98,23.93
315792000000,21.2,61,0.0,23.93,21.0
315878400000,20.9,56,0.0,21.0,18.21
315964800000,20.6,51,0.0,18.21,15.6
316051200000,21.2,51,0.0,15.6,13.67
316137600000,21.4,46,0.0,13.67,12.82
316224000000,21.1,49,0.0,12.82,12.18
316310400000,20.6,57,0.0,12.18,11.6
316396800000,21.8,50,0.0,11.6,11.05
316483200000,20.6,60,0.0,11.05,10.54
316569600000,20.8,57,0.0,10.54,10.04
316656000000,20.2,51,0.0,10.04,9.57
316742400000,20.7,45,0.0,9.57,9.13
316828800000,21.8,45,0.0,9.13,8.72
316915200000,21.1,54,0.0,8.72,8.35
317001600000,21.3,62,0.0,8.35,7.98
317088000000,21.3,60,0.0,7.98,7.62
317174400000,21.6,54,0.0,7.62,7.27
317260800000,21.8,52,0.0,7.27,6.94
317347200000,20.9,57,0.0,6.94,6.62
317433600000,21.7,51,0.0,6.62,6.32
317520000000,22.2,44,0.0,6.32,6.04
317606400000,23.0,41,0.0,6.04,5.8
317692800000,23.0,44,0.0,5.8,5.59
317779200000,22.5,52,0.0,5.59,5.39
317865600000,22.7,52,0.0,5.39,5.19
317952000000,23.0,43,0.0,5.19,4.97
318038400000,22.7,45,0.0,4.97,4.77
318124800000,22.7,45,5.1,4.77,4.58
